Period,article_volume,average_news_sentiment,AVG_AAPL_Density,AVG_NVDA_Density,AVG_GOOGL_Density,market_average_sentiment,10-K_sentiment,10-Q_sentiment,8-K_sentiment,mspr
2019-12-14,14.0,-0.3463119626045227,0.010526315789473684,0.0,0.05520944868071043,0.0,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-15,8.0,0.0,0.012010506927384224,0.0,0.04491387854452739,0.0,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-16,42.0,-0.010980188846588135,0.02222222222222222,0.0,0.1203830760434534,-0.2248045802116394,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-17,64.0,-0.3796124219894409,0.0,0.0,0.09967836257309941,0.2999872207641602,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-18,77.0,-0.3087944507598877,0.0125,0.0,0.1269047619047619,-0.014075587193171183,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-19,39.0,-0.110698401927948,0.0,0.0,0.11162464985994398,0.0,-0.13918379594261449,-0.06303251886816874,-0.005802422761917114,-19.11244716666667
2019-12-20,61.0,-0.5564060807228088,0.0,0.0,0.13900560224089636,0.029633544385433197,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-21,17.0,-0.38038077354431155,0.0,0.0,0.10276814051562974,0.029633544385433197,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-22,8.0,-0.08999643325805665,0.0,0.0,0.06408942458190064,0.029633544385433197,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-23,33.0,0.15622681379318237,0.0,0.0,0.1157142857142857,0.2007498795335943,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-24,14.0,-0.16501072645187378,0.0027548209366391185,0.0,0.0838628711355984,0.9228970408439636,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-25,9.0,0.0,0.0,0.0,0.04845368379910103,0.9228970408439636,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-26,33.0,-0.37122302055358886,0.005111548556430446,0.0,0.0912989001374828,0.3831476994923183,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-27,24.0,-0.18278466463088988,0.013333333333333332,0.0,0.11913419913419913,0.30310293038686115,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-28,10.0,-0.17339177131652833,0.0,0.0,0.08878787878787878,0.30310293038686115,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-29,8.0,-0.34844396114349363,0.0,0.0,0.05920634920634921,0.30310293038686115,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-30,27.0,-0.014719140529632569,0.0008908685968819598,0.0,0.080527715911903,0.21308447122573854,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2019-12-31,38.0,-0.1886151075363159,0.0,0.0,0.13617826617826617,0.21803792459624155,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,-19.11244716666667
2020-01-01,22.0,-0.06989593505859375,0.0,0.009523809523809523,0.0665079365079365,0.21803792459624155,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-02,58.0,0.2486923575401306,0.0,0.0,0.10671122994652407,-0.10686782598495484,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-03,50.0,-0.18490047454833985,0.0,0.0,0.13259647329414773,0.21803230047225952,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-04,13.0,-0.3246143341064453,0.03666666666666667,0.0,0.12728438228438227,0.21803230047225952,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-05,12.0,-0.4439853191375732,0.02046728971962617,0.0,0.07055670433206335,0.21803230047225952,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-06,40.0,0.5350335776805878,0.0,0.0,0.10883213404952537,0.006498956680297851,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-07,58.0,-0.3512619733810425,0.0,0.0,0.12912698412698412,0.18179482221603394,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-08,42.0,-0.1438973665237427,0.0,0.0,0.14242424242424243,0.0,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-09,36.0,0.03822226524353027,0.0,0.0,0.11439005439005438,-0.2532816784722464,-0.13918379594261449,-0.06303251886816874,-0.00649009644985199,13.466995333333335
2020-01-10,60.0,-0.6517840623855591,0.0,0.0,0.10605263157894737,0.2186655799547831,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-11,22.0,-0.4880463004112244,0.0,0.0,0.07379357897004955,0.2186655799547831,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-12,9.0,-0.5507055282592773,0.0,0.0,0.059715099715099716,0.2186655799547831,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-13,33.0,0.3579018473625183,0.006060606060606061,0.0,0.108989898989899,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-14,64.0,-0.34453686475753786,0.0,0.0,0.12651673907487862,0.1339609126249949,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-15,50.0,-0.19037941694259644,0.0,0.0,0.17928571428571427,0.10469232002894084,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-16,68.0,-0.2160959243774414,0.0,0.0,0.15239375320020482,0.33552900950113934,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-17,62.0,0.1761106252670288,0.013333333333333332,0.0,0.20358422939068102,0.1894473433494568,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-18,18.0,-0.3720362424850464,0.02583333333333333,0.0,0.09646825396825395,0.1894473433494568,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-19,16.0,-0.055994844436645506,0.0,0.0,0.11781350958982537,0.1894473433494568,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-20,44.0,0.0,0.0,0.0,0.11201650652870165,0.1894473433494568,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-21,39.0,0.30673102140426634,0.0,0.0,0.08038913209644917,-0.05345643560091654,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-22,52.0,0.16979991197586058,0.016666666666666666,0.0,0.09777777777777777,0.19213072458902994,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-23,49.0,-0.19293383359909058,0.0,0.0,0.09986759112138283,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-24,53.0,0.37382457256317136,0.0,0.0,0.11186274509803922,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-25,17.0,-0.18580300807952882,0.0,0.0,0.10207070707070706,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-26,18.0,0.0,0.0,0.0,0.10055555555555555,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-27,38.0,-0.2580248475074768,0.0,0.0,0.1271771771771772,-0.4796401858329773,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-28,37.0,0.0,0.0,0.0,0.09525252525252526,-0.17415939768155417,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-29,57.0,-0.6681455254554749,0.0,0.0,0.11064213564213563,0.44025641679763794,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-30,37.0,-0.017423951625823976,0.02222222222222222,0.0,0.1253968253968254,0.27788545687993366,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-01-31,36.0,-0.007068216800689697,0.0,0.0,0.0900179591356062,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-02-01,11.0,0.1263949155807495,0.01111111111111111,0.0,0.0602586640314835,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-02-02,19.0,0.28451560735702514,0.01111111111111111,0.0,0.06252513826043238,0.0,-0.13918379594261449,-0.06303251886816874,-0.08298441674560308,13.466995333333335
2020-02-03,118.0,0.19003984928131104,0.0,0.0,0.207994227994228,0.14460516969362894,-0.13918379594261449,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-04,163.0,-0.01719512939453125,0.0,0.0,0.17651237651237653,-0.31373467048009235,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-05,68.0,0.07358065843582154,0.0,0.0,0.13222943722943722,-0.15209448337554932,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-06,72.0,0.0,0.01111111111111111,0.0,0.13375661375661374,-0.25531498591105145,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-07,33.0,0.02142888307571411,0.015384615384615385,0.0,0.09341491841491842,0.0,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-08,17.0,-0.09889680743217469,0.004081632653061224,0.0,0.06204174713683781,0.0,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-09,9.0,-0.28397831320762634,0.0,0.0,0.08282118765538074,0.0,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-10,33.0,-0.5370241522789001,0.0,0.0,0.10251536598994226,-0.17381512267248972,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-11,82.0,-0.2999078154563904,0.016666666666666666,0.0,0.09927350427350427,0.030193294088045757,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-12,61.0,-0.1277269244194031,0.0,0.0,0.12402003225532636,0.13622681299845377,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-13,55.0,0.07706903219223023,0.00044943820224719103,0.0,0.0891162832174068,0.2984806299209595,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-14,74.0,-0.19146279096603394,0.0,0.0,0.11040404040404042,-0.2740851938724518,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-15,15.0,0.0,0.0,0.0,0.1043698175787728,-0.2740851938724518,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-16,19.0,-0.4970488429069519,0.033435897435897435,0.0,0.06864468864468865,-0.2740851938724518,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-17,26.0,0.0,0.0,0.0,0.060187847068652024,-0.2740851938724518,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-18,18.0,0.0,0.004208038877877649,0.0002506265664160401,0.04786272387365043,0.0,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-19,58.0,-0.38765937089920044,0.0,0.0,0.15461670461670463,-0.15095431464059011,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-20,89.0,-0.029450058937072754,0.010526315789473684,0.0,0.11184628237259817,-0.4748980700969696,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-21,71.0,-0.5463069558143616,0.0,0.0,0.11752806813782424,-0.28762702345848085,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-22,15.0,-0.45854886174201964,0.0,0.0,0.09743589743589744,-0.28762702345848085,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-23,4.0,-0.6021429598331451,0.0,0.0,0.033586197318591686,-0.28762702345848085,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-24,32.0,-0.3290876030921936,0.0,0.0,0.10513955609607784,-0.46101990767887663,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-25,25.0,-0.018408727645874024,0.0,0.0,0.09027781316262608,-0.13717322051525116,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-26,40.0,-0.05728191137313843,0.0,0.0,0.09564276992848422,-0.043835049867630003,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-27,41.0,-0.3483858108520508,0.0,0.0,0.0918997668997669,-0.5638463707531199,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-28,30.0,-0.2753331422805786,0.0,0.0,0.11493506493506493,-0.3135293871164322,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-02-29,12.0,-0.5373067855834961,0.0,0.0,0.09643352143352144,-0.3135293871164322,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-01,8.0,-0.5582682490348816,0.0,0.0,0.0818435503798021,-0.3135293871164322,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-02,59.0,0.7818972945213318,0.0,0.0,0.13525252525252524,-0.2074335813522339,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-03,76.0,-0.36166380643844603,0.0,0.0,0.1935064935064935,0.025079548358917236,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-04,65.0,-0.268948495388031,0.0,0.0,0.13372662425294005,-0.09344717860221863,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-05,67.0,-0.30028600692749025,0.0,0.0,0.10660173160173161,-0.2542076110839844,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-06,43.0,-0.1174586534500122,0.0,0.0,0.09084444035910164,-0.66561558842659,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-07,12.0,-0.16316978931427,0.0,0.0,0.07953542581449559,-0.66561558842659,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-08,9.0,-0.16316978931427,0.0,0.0,0.08655011655011655,-0.66561558842659,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-09,18.0,-0.4894722104072571,0.0,0.0,0.0736068376068376,-0.45021621834847236,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-10,49.0,-0.1709414005279541,0.0,0.0,0.10382395382395382,-0.2667579799890518,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-11,47.0,-0.5268186450004577,0.0,0.0,0.11154753105972617,-0.19733341932296752,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-12,31.0,-0.1035953164100647,0.0,0.0,0.0778675340410512,-0.4365306297938029,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-13,58.0,0.11346926689147949,0.0,0.0,0.09803030303030304,-0.05467061485563006,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-14,26.0,0.0,0.0,0.0,0.06593137254901961,-0.05467061485563006,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-15,28.0,-0.06210126876831055,0.0,0.0,0.102159063284985,-0.05467061485563006,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-16,75.0,-0.38430444002151487,0.0,0.0,0.1310228969636635,-0.6158971190452576,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
2020-03-17,66.0,0.0,0.0,0.0,0.10071536738203406,-0.49337437519660365,-0.14783736823126672,-0.06303251886816874,-0.018847955390810966,13.466995333333335
